productName,rating,reviewText
apple-iphone-14-blue-128-gb,4.6,"Everything is gr8 with this phone, what we expect from Apple. But while cameras are in use for a while I'm facing a heating issue. While video call(using wifi not on mobile data) and using camera for clicking pics it heats like doing some heavy task like gaming. So plz fix that. Battery life is maah!! average last for a day then we have to charge it."
apple-iphone-14-blue-128-gb,4.6,"Battery 🔋 Backup is Not Good .
And the design of the phone is good and at the same time the quality of the camera is not that good, overall there is only a slight difference between iPhone 13 and iPhone 14. Sound quality is good, according to iPhone 13"
apple-iphone-14-blue-128-gb,4.6,"Absolutely fantastic!
Ordered And Received on the same day itself. Looks stunning as of now!"
apple-iphone-14-blue-128-gb,4.6,Battery backup is very low
apple-iphone-14-blue-128-gb,4.6,Great product at good price.
apple-iphone-14-blue-128-gb,4.6,Too awesome..........
apple-iphone-14-blue-128-gb,4.6,I am writing this review after 1 week of usage and the only thing I want to say about it is excellent
apple-iphone-14-blue-128-gb,4.6,Nice product
apple-iphone-14-blue-128-gb,4.6,Gud phone
apple-iphone-14-blue-128-gb,4.6,Nice
apple-iphone-14-blue-128-gb,4.6,I upgraded from iphone 12. Much better than iphone 12. Love it
apple-iphone-14-blue-128-gb,4.6,Switched from OnePlus 8t...Liked the smoothness of iPhone.
apple-iphone-14-blue-128-gb,4.6,upgraded with my I phone 12 and satisfied with product. the experience u can get once u have it.
apple-iphone-14-blue-128-gb,4.6,"I have been an Android user for 10+ years, I didn't like the iphone usage and interface at all. Battery life is also bad"
apple-iphone-14-blue-128-gb,4.6,Awesome phone with best camera
apple-iphone-14-blue-128-gb,4.6,Very nice phone
apple-iphone-14-blue-128-gb,4.6,"Very Good product. No battery drain issue on 5G . Even with dual sim . Also support dual 5G .
Sim switching is very very Fast .
Satellite system is also integrated in this phone so you can easily track your phone without internet connection.
Awesome speed of processor.
No 3.5 mm jack .
Wifi 6 is also in this
Direct video call is not possible in this Phone .
Wireless charging heating issue is detected .
Except no heating on regular or full peak brightness use for 5 hr 49 min .
Not too muc...
READ MORE"
apple-iphone-14-blue-128-gb,4.6,Initually i was getting 6-7hours of sot but Apple crippled iphone with 17.1.1 now iam barely getting 5.5 hours of sot 🤯
apple-iphone-14-blue-128-gb,4.6,Awesome thanks Flipkart
apple-iphone-14-blue-128-gb,4.6,Alll over best but battery performance low😕
apple-iphone-14-blue-128-gb,4.6,Very nice product
apple-iphone-14-blue-128-gb,4.6,The White Colour Is So Superb😍 And Over all the Phone is Amazing
apple-iphone-14-blue-128-gb,4.6,Nice
apple-iphone-14-blue-128-gb,4.6,Superb
apple-iphone-14-blue-128-gb,4.6,Product quality is average but Flipkart service is very bad
apple-iphone-14-blue-128-gb,4.6,The quality of camera is very poor
apple-iphone-14-blue-128-gb,4.6,Just say Amazing💥
apple-iphone-14-blue-128-gb,4.6,"Mobile is beautiful , camra is ultimate i am love with this camera, battary is quite good
Its a totally worth it , if u want to buy you can go for it"
apple-iphone-14-blue-128-gb,4.6,"I purchased iphone during the Big Billion Days sale, and I was pleasantly surprised by the exceptional quality of the packaging. Moreover, I received the phone just two days after placing the order, which is a testament to the outstanding service provided by Flipkart.

Now, let's not dwell on the incredible qualities of the iPhone 14, as we all know how exceptional it is. What I want to highlight is the outstanding service provided by Flipkart. They managed to get me the iPhone 14 for only a ...
READ MORE"
apple-iphone-14-blue-128-gb,4.6,Nice photos 💕🙏camera quality good👌🔥😚
apple-iphone-14-blue-128-gb,4.6,Recieved brand new phone.
apple-iphone-14-blue-128-gb,4.6,Camera quality is veryy good but the screen size is a bit small overall good product.. loved it
apple-iphone-14-blue-128-gb,4.6,Over heating issues
apple-iphone-14-blue-128-gb,4.6,Apple always good
apple-iphone-14-blue-128-gb,4.6,I am so happy 😀 Awesome My IPhones 14 ❤️Worlds Best Phone I am Fast Using IOS Apple Love its 😍 Excellent Display Best Upgrade Battery Halt Excellent Performance Mind Blowing Price big billion day love it I am so Happy Best Of Market is Thanks for Flipkart 👍🏻👌❤️
apple-iphone-14-blue-128-gb,4.6,Cool
apple-iphone-14-blue-128-gb,4.6,"I switched from Android - Pixel 4A to iPhone 14. The first thing I missed was the navigation gesture - so convenient and user friendly in Android. Rest almost all are good, especially the hardware is very good and seemingly will last for 3 years. May it take some time to get used to the iOS."
apple-iphone-14-blue-128-gb,4.6,"Best phone at a good deal price.
Pros:
1. Best Camera you get.
2. Good battery life.
3. Super smooth UI
4. Fast processing no lag at all
5. Ecosystem is the next best thing in this.
Cons:
1. No USB C port
2. Like phone accessories is also costly.
3. No charger in the box."
apple-iphone-14-blue-128-gb,4.6,"I bought this for my brother an Android user, he says he is going to stick with iOS in future."
apple-iphone-14-blue-128-gb,4.6,"Upgraded from iPhone X to 14. Definitely a lot of plusses through the generations I skipped.
Pros:
1. Super smooth scrolling and fluid experience. Crisper text easier to read.
2. Beautiful screen that is much brighter in day light and shows true-to-life colors.
3. Speaker throws out a richer base-er sound along with crisp higher frequency sounds.
4. Camera is much better with controls and light sensitivity. I skipped 13 especially for the photonic engine. Low light performance is so much mo...
READ MORE"
apple-iphone-14-blue-128-gb,4.6,East or west iPhone is the best
apple-iphone-14-blue-128-gb,4.6,Good device
apple-iphone-14-blue-128-gb,4.6,"Mind-blowing purchase, I love this product."
apple-iphone-14-blue-128-gb,4.6,Good
apple-iphone-14-blue-128-gb,4.6,It's a powerful phone with loaded features and many more. 🤩
apple-iphone-14-blue-128-gb,4.6,"This is the first time from ages an Android user buying an iPhone, Experience is awesome, camera is excellent, battery is good . Overall a nice purchase you won't regret buying."
apple-iphone-14-blue-128-gb,4.6,Just on word superb!
apple-iphone-14-blue-128-gb,4.6,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 just wow.......
apple-iphone-14-blue-128-gb,4.6,Amazing phone with amazing camera
apple-iphone-14-blue-128-gb,4.6,My first iphone journey begins with purchase from flipkart
apple-iphone-14-blue-128-gb,4.6,It's iPhone what more you want to know..
apple-iphone-14-blue-128-gb,4.6,Flawless performance for the past 3 months. Was using android phones till now. I think android is much easier to use on a day to day basis. IOS is also good but more complicated to use. Phone is perfect.
apple-iphone-14-blue-128-gb,4.6,Not satisfied with the purchase I would probably sell it
apple-iphone-14-blue-128-gb,4.6,Good product but expensive
apple-iphone-14-blue-128-gb,4.6,"Perfect of All Times.
Best in Battery Life, Charging Speed,Quality ,Camera and the Comfort of its Size..
Love it
Camera is Insane for Camera Lovers. Night Modes are Excellent"
apple-iphone-14-blue-128-gb,4.6,Good
apple-iphone-14-blue-128-gb,4.6,iPhone is iPhone. It was an upgrade from iPhone x to iPhone 14 . Its always for my wife.100% satisfied with product and delivery
apple-iphone-14-blue-128-gb,4.6,Simply superb
apple-iphone-14-blue-128-gb,4.6,Phone is amzing performance superb display
apple-iphone-14-blue-128-gb,4.6,Genuine product and deliver on time .. thanks alot
apple-iphone-14-blue-128-gb,4.6,Superb ❤️
apple-iphone-14-blue-128-gb,4.6,Nice phone with great performance and battery
apple-iphone-14-blue-128-gb,4.6,Nice...
apple-iphone-14-blue-128-gb,4.6,Very good
apple-iphone-14-blue-128-gb,4.6,I obsessed with my i phone 14
apple-iphone-14-blue-128-gb,4.6,Nice
apple-iphone-14-blue-128-gb,5,"Best smart phone under this price range compare to other phones in 2023 if you see overall build quality, performance and Camera with autofocus and video action mode are awesome
50% extra RAM compared to iPhone 13 and other more features. Best time to upgrade to iPhone 14 . I am so happy
See Low light photos are amazing.."
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,"Damn such a great phone. Camera is really good, battery lasts long enough, super smooth even though its just 60 hz XDR display. Videos with action mode on are insanely stable and crisp.The night mode can take some really good shots jn low light conditions .The whole apple environment itself is so seamless. I shifted from android to iPhone and it barely took any time since I had iPad and a mac already. With a just a few clicks the phone was ready to go."
apple-iphone-14-blue-128-gb,5,Nice camera but battery drain fast specially on video recording
apple-iphone-14-blue-128-gb,5,"Amazing picture quality, awesome design, mind blowing display and fabulous performance and specially very handy phone"
apple-iphone-14-blue-128-gb,5,"The best camera best design !!
1st iphone 14 !!
i tried all conditions light photo
the quality is best i was impressed with device
battery backup is good
perform is very impressive 🔥"
apple-iphone-14-blue-128-gb,5,"Reasons to get it over regular 13
- 50 percent extra ram
- Better camera sensors
- Cinematic mode at 4k 30 fps (13 could only do 1080p 30fps)
- Action mode for super stabilised videos
- Better low light photos thanks to photonic engine
- Better battery life
- Extra gpu core for high graphics performance
- New improved modem for fast and efficient mobile connectivity
- Dual ambient light sensors
- Better camera flash
- Crash detection
- Satellite connectivity (though currently not in I...
READ MORE"
apple-iphone-14-blue-128-gb,5,"Excellent smart phone, Good battery backup and performance is very good, Good camera quality."
apple-iphone-14-blue-128-gb,5,Thanku filipkart best phone in the world ❤️
apple-iphone-14-blue-128-gb,5,"Just awesome....❤️🙌😌
Display Camera Battery Processor....
JUST WOW....✨💗☺️"
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,"Amazing product, love the design and the feel is awesome
Performance is very smooth."
apple-iphone-14-blue-128-gb,5,Iphone 14 Nothing to say about it.... too Fast to furious... thank you Flipkart 👍
apple-iphone-14-blue-128-gb,5,Amazing device for daily life about camera about sound quality all are good
apple-iphone-14-blue-128-gb,5,Just perfect!!
apple-iphone-14-blue-128-gb,5,Performance is really good and camera quality is fine
apple-iphone-14-blue-128-gb,5,Amazing!pictures...📸 everything good 😍
apple-iphone-14-blue-128-gb,5,"I used iPhone 12 mini and now upgraded with iPhone 14.
Camera quality is awesome.
Full day battery backup.
Super Retina display with high dynamic range is awesome.

In terms of camera and battery life is big upgrade for me."
apple-iphone-14-blue-128-gb,5,"Very nice product, camera quality is just amazing everything seems too real.
Phone is very fast."
apple-iphone-14-blue-128-gb,5,Excellent Product 🥳
apple-iphone-14-blue-128-gb,5,Super camera.
apple-iphone-14-blue-128-gb,5,Awesome phone with amazing features
apple-iphone-14-blue-128-gb,5,Camera cinematic next level🔥🔥
apple-iphone-14-blue-128-gb,5,"Just awesome!!
I switch to iPhone 14 from iPhone 12. The powerful chipset gives you smooth performance. No lags, no fancy UI, just delivers the best of it.

Camera is best. Battery giving a full day. Speaker sounds wide and clear.

Must buy!!"
apple-iphone-14-blue-128-gb,5,"Very attractive
Must buy
Love It❤️❤️"
apple-iphone-14-blue-128-gb,5,Camera is superb.nice phone
apple-iphone-14-blue-128-gb,5,"It's a apple device .. that means you get the good old ios . No performance issue , supper ram and power management . My slightly distasteful remark would be on its camera ."
apple-iphone-14-blue-128-gb,5,Absolutely Awesome
apple-iphone-14-blue-128-gb,5,Great picture quality. Performance is good as always. The important addition is the cinematographic video recording
apple-iphone-14-blue-128-gb,5,An absolute beast. This is what you expect after paying such amount. Everything is perfect about this phone from build quality to camera to performance. Absolutely worth it.
apple-iphone-14-blue-128-gb,5,"Absolutely Awesome, Switching to iPhone was not easy but once i started using this phone. I am loving it."
apple-iphone-14-blue-128-gb,5,After a losts of efforts when you get then Just Awesome 😊
apple-iphone-14-blue-128-gb,5,"I switch from x r to 14 great experience
Best display and sound quality and some fabulous changes in camera is also.great"
apple-iphone-14-blue-128-gb,5,"Totally in love with my new iphone 14. Battery backup is amazing which I never expected from Apple to be very honest.
Built quality is excellent and it looks premium. Camera quality is excellent as well. True to life color reproduction, Indoor conditions amazing, night photos are good, facial tones are very good, day clicks are amazing. In short it's an amazing exp. Selfie cam also produces very good quality images."
apple-iphone-14-blue-128-gb,5,Excellent camera 😍
apple-iphone-14-blue-128-gb,5,Just wow😍😘
apple-iphone-14-blue-128-gb,5,Excellent build quality. Much faster and smoother
apple-iphone-14-blue-128-gb,5,Decent purchase:)
apple-iphone-14-blue-128-gb,5,What a phone.
apple-iphone-14-blue-128-gb,5,Nice looking phone.
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,awesome build quality and features
apple-iphone-14-blue-128-gb,5,"Purchase on First day sale in BBD23.
Will share full review after use.
I am shifting from Android to IPhone."
apple-iphone-14-blue-128-gb,5,Excellent camera😊
apple-iphone-14-blue-128-gb,5,Looking Awesome ✨✨
apple-iphone-14-blue-128-gb,5,Love IPhone Dream IPhone..💜😍✌️🖤
apple-iphone-14-blue-128-gb,5,Really an overall great product
apple-iphone-14-blue-128-gb,5,"Best in the market.
Camera quality awesome
Battery easily goes for a day
Speakers are really good."
apple-iphone-14-blue-128-gb,5,"iphone is great
Canera qulity is best
Battery is powerful
All dizine best
Work all best
All over best"
apple-iphone-14-blue-128-gb,5,sound quality is very good 👍
apple-iphone-14-blue-128-gb,5,Loved it 👍
apple-iphone-14-blue-128-gb,5,Best Phone in market.
apple-iphone-14-blue-128-gb,5,Awesome camera
apple-iphone-14-blue-128-gb,5,This is my first IOS device and I like it..I gifted this to my younger brother and he loved it. iPhone in-hand feel is damn premium 🙌🏻 also the camera quality is top notch to be honest I bought this phone only for smooth processor and camera quality. Just go for it
apple-iphone-14-blue-128-gb,5,Very smooth and camera is awesome 😍
apple-iphone-14-blue-128-gb,5,"Best in class in all the aspects. Top notch performance for display, camera and everything."
apple-iphone-14-blue-128-gb,5,My First iphone experience even though its 60hz refresh rate but feels so smooth and optimized and performance is top notch🔥..if u r looking for an iphone 13..go for i phone 14 trust me u will love it❤️
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,awesome phone..i switched from android to ios first time and became a big fan of ios. Performance is excellent and display camera everything is awesome❤️❤️.
apple-iphone-14-blue-128-gb,5,Best Performance
apple-iphone-14-blue-128-gb,5,Nice one
apple-iphone-14-blue-128-gb,5,Love it
apple-iphone-14-blue-128-gb,5,I'm happy with the phone and the deal I got from the Flipkart.
apple-iphone-14-blue-128-gb,5,Best camera phone
apple-iphone-14-blue-128-gb,5,Amazing Product 😇💯
apple-iphone-14-blue-128-gb,5,Good one got it around 67k . This is my first Apple mobile. Took time to get habituated to apple eco system but worth the wait. Simple and easy.
apple-iphone-14-blue-128-gb,5,It looks so pretty 🫣❤️
apple-iphone-14-blue-128-gb,5,Quality + Performance + Integrity = Apple Inc
apple-iphone-14-blue-128-gb,5,Nice Cinematic Video and Portrait photography
apple-iphone-14-blue-128-gb,5,"Simply superb so far
No complaints as of now
Phone was delivered within one day after order"
apple-iphone-14-blue-128-gb,5,Best quality
apple-iphone-14-blue-128-gb,5,You ever Heard the word Satisfaction...Yesss that is exactly how it feels to have it.
apple-iphone-14-blue-128-gb,5,"I simply love it
🥰🥰🥰🥰🥰
Camera quality 🥰
🔋😍😍
Very happy 😊"
apple-iphone-14-blue-128-gb,5,"I wanted to buy yellow colour but that was not delivering on my pin code so went for this colour.

After receiving this, I have no regression.

Love this.

iPhone heats a lot because of its built. Its frame is steel and the back is glass but it has great things when it gets hot, it restricts some features to cool it down.

The camera is good, sometimes it misses focus.

Performance is the best part of it."
apple-iphone-14-blue-128-gb,5,Amazing camera❤️❤️❤️
apple-iphone-14-blue-128-gb,5,I just love this phone for the 1st time and the performance is awesome just wow camera quality battery everything is awesome . I prefer anyone who can use this phone . Iphone using it for the 1st time never getting any problem . Just thank you Flipkart for providing me these at low cost as compared to retail shops . Thank you Flipkart and Apple . Just love it .
apple-iphone-14-blue-128-gb,5,"Amazing device
I switch to iPhone 14 from iPhone 8. Great camera and power management full day battery backup. Sound quality and display also awesome. Just go for it if you have enough money"
apple-iphone-14-blue-128-gb,5,Awesome deal Tq Flipkart.IPhone 14 was powerfully packed 5G .Battery is good.Cameras next level .finally iPhone 14 is superb.loved It
apple-iphone-14-blue-128-gb,5,Very good phone
apple-iphone-14-blue-128-gb,5,"Genuine and nice,worthy upgrade considering technical enhancements over IPhone 13(may not be for 13 users),like better sensor and low light performance, extra 2gb ram,5 core Gpu(as in 13 pro) and longer ios support.New ios 16 is stable.Flipkart service is good."
apple-iphone-14-blue-128-gb,5,Camera and battery Quality us best in this segment
apple-iphone-14-blue-128-gb,5,iPhone 14 starlight 🤍 beautiful design excellent camera great battery. I think it is better than previous year iPhone 13. Go for it 👌
apple-iphone-14-blue-128-gb,5,"I using this mobile for 2 days before I using Samsung m30 so..... This iPhone was very handy
Performance a15 bionic with 6 core processor
We can't find the difference day to day life soo...this is awesome next camera camera is top notch I don't how to tell in words this very good camera same as dslr and videos is soo good quality but action mode is take 2.8k resolution and in dimlight is was sooo bad so while you take with action use gimbal ..... And over all the phone very good 👍"
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,"Great phone with great capabilities 🔥
Excellent camera 📸
Processor same as my 13pro
New blue colour is awesome ❤️
I have :- 14pro . 13pro . 12. 12mini . Also new this one iphone 14 . One thing is common in all have , there is no lag till the date.
The one thing I always said it is what it is🔥🔥"
apple-iphone-14-blue-128-gb,5,Very nice
apple-iphone-14-blue-128-gb,5,Good nice trusted i checked everything i was conserned about weather I'll get fooled by delivery and all but it was new i checked everything as people used to say we get refurbished phone no it was good new fresh
apple-iphone-14-blue-128-gb,5,Superb quality
apple-iphone-14-blue-128-gb,5,Superb
apple-iphone-14-blue-128-gb,5,I think this is wow what a performance camera too good love it
apple-iphone-14-blue-128-gb,5,"Better than iphone 13. Especially that 13 number is considered unlucky. Moreover, better camera, battery, quality. And finally, color purple is very nice
Namaste🙏"
apple-iphone-14-blue-128-gb,5,"Nice camera.
Amazing night mode.
Battery performance good.
Loving it."
apple-iphone-14-blue-128-gb,5,I love the product. Love the camera.
apple-iphone-14-blue-128-gb,5,Amazing picture quality❤️👌🏼👌🏼
apple-iphone-14-blue-128-gb,5,good. Go for it...
apple-iphone-14-blue-128-gb,5,Worth buying....
apple-iphone-14-blue-128-gb,5,Astounding
apple-iphone-14-blue-128-gb,5,Don't buy..... More heating
apple-iphone-14-blue-128-gb,5,Product is amazing as expected from iphone. Got this recently in a sale with a whopping price of 63k including all discounts. Loving it!!!!
apple-iphone-14-blue-128-gb,5,Superb camera and performance... Battery life is also good.... Great Display and awesome looks... 60hz refresh rate is better than android 90hz... Loved it ❤
apple-iphone-14-blue-128-gb,5,Nice Phone.
apple-iphone-14-blue-128-gb,5,It's a perfect mobile. Comfortable in hands... Size is good. Looks so classy. For me it's the best
apple-iphone-14-blue-128-gb,5,Best one. Have not used a better mobile than this yet. currently one of the best phone in the market.
apple-iphone-14-blue-128-gb,5,"First iPhone I'm so excited 🙃
It is wonderful, good battery performance for gamer ✌️"
apple-iphone-14-blue-128-gb,5,"I was an android user since six years ,
Upgraded to iPhone 14 and it is worth it
Features are next level 👍"
apple-iphone-14-blue-128-gb,5,Best smartphone I can get my hands on till this point of my life.
apple-iphone-14-blue-128-gb,5,"No two ways , it's a great product, I haven't used iPhone before, this feels real good phone , great battery life , iOS is really better in stability and speed"
apple-iphone-14-blue-128-gb,5,Overall good product
apple-iphone-14-blue-128-gb,5,Great performance
apple-iphone-14-blue-128-gb,5,"✓Comfortable, high-end build
✓OLED screen looks fantastic
✓A15 chip performs great
✓Good camera upgrades
✓Dependable battery life"
apple-iphone-14-blue-128-gb,5,Highly recommended best price since launch loud speaker is amazing display is another world nothing to say it's overall quite amazing phone dont think ggo for it
apple-iphone-14-blue-128-gb,5,No words
apple-iphone-14-blue-128-gb,5,Nyc phone
apple-iphone-14-blue-128-gb,5,Awesome device form apple just go for it and main point is Flipkart delivery facility is best.
apple-iphone-14-blue-128-gb,5,🍎Apple 14 i like it
apple-iphone-14-blue-128-gb,5,"Powerful A15 Bionic chip
Long-lasting battery life
Improved cameras
New Cinematic mode for video
Sleek and durable design
Sharp and vibrant display
5G connectivity
iOS 16 with new features and customizations
Available in four colors: Midnight, Starlight, Product Red, and Purple"
apple-iphone-14-blue-128-gb,5,Best iPhone ever
apple-iphone-14-blue-128-gb,5,Excellent.
apple-iphone-14-blue-128-gb,5,Nice performance
apple-iphone-14-blue-128-gb,5,Great product
apple-iphone-14-blue-128-gb,5,I was a little sceptical about the red color but it looks premium. Amazing feel and touch. Love it..
apple-iphone-14-blue-128-gb,5,Pic quality is good
apple-iphone-14-blue-128-gb,5,"Received original and genuine product on 16 febuary
Thanks flipkart"
apple-iphone-14-blue-128-gb,5,"I Phine 14 ☺️
Nice Product 👍 , Good Quality 👍 , i am very Happy 😊"
apple-iphone-14-blue-128-gb,5,Premium Product
apple-iphone-14-blue-128-gb,5,nice 😍
apple-iphone-14-blue-128-gb,5,Loved it
apple-iphone-14-blue-128-gb,5,"The iPhone 14 a gorgeous design, full 5G support, great cameras and strong performance. However, you don't get a 120Hz display or telephoto lens.Greet work flipkart your agent is really supportive."
apple-iphone-14-blue-128-gb,5,Awesome picture quality
apple-iphone-14-blue-128-gb,5,Excellent phone
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,THE product is genuinely awesome.. and can't stop my etes from looking into the product.. Awesome work by APPLE and good customer support from seller and Flipkart...THANKS FOR THE PRODUCT... GO FOR IT
apple-iphone-14-blue-128-gb,5,Good....
apple-iphone-14-blue-128-gb,5,Best camera
apple-iphone-14-blue-128-gb,5,"As expected, excellent pdt from Apple, stunning look, superb durability and great performance. Thanks to Flipkart for a fantastic offer on this product and timely delivery."
apple-iphone-14-blue-128-gb,5,Osm Mobile it is my 1st experience in iPhone 14 series I m satisfied
apple-iphone-14-blue-128-gb,5,"Cameras quality is 🤩, all rounder phone"
apple-iphone-14-blue-128-gb,5,"I switched to 14 from Xr means LCD to OLED DISPLAY😍
And the display was just awesome
Battery is effective according to daily usage
Top notch performance
Best in class mobile 👌🏼"
apple-iphone-14-blue-128-gb,5,Looking 🔥..i lv this
apple-iphone-14-blue-128-gb,5,Awesome.. packed well and safe delivery.
apple-iphone-14-blue-128-gb,5,The colour is fantastic ☺️ and performing very well value for money
apple-iphone-14-blue-128-gb,5,"First ever experiencing Iphone. Being an android user and switching over to Iphone and using it for a day makes me a step away from android.

1.Top Class Performance
2. High defined Camera and Cinematic Video
3. Pocket friendly comparing pro and plus models
4. Have a concern on Battery , though drains on a single day usage - It doesnt means a negative feedback since its 20W Charger charged from 3 to 60 at a time of 10 minutes. I was too surprised- The best class in Apple Series.

Last but n...
READ MORE"
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,Good overall camera. Good specifications. But according to me S23 performs slightly better in terms of photos and portraits.
apple-iphone-14-blue-128-gb,5,Amazing.loved this colour.
apple-iphone-14-blue-128-gb,5,Gifting the iPhone 14 to my wife on her birthday was a fantastic decision. She absolutely loves it! The camera upgrades have brought so much joy to her daily life. She can't stop raving about the picture quality and how it helps her capture our family moments beautifully. The elegant design also resonates with her taste. It's not just a phone; it's become an integral part of her daily routine and her favorite gift ever. Seeing her happy with it makes it a great choice for me.
apple-iphone-14-blue-128-gb,5,"I bought iPhone 14 in big billion days. Very happy. Excellent Product delivery
Excellent haptics
Excellent Performance
Excellent Camera
Excellent In hand feel
Excellent Eco System if u have other apple products
❤️ From Ooty

Thank you Flipkart for the big billion days 🎉"
apple-iphone-14-blue-128-gb,5,Good camera quality
apple-iphone-14-blue-128-gb,5,Superb
apple-iphone-14-blue-128-gb,5,"Thank you Flipkart, I am very happy with the phone, thank you very much, it is a very good phone.❤️😍☺️"
apple-iphone-14-blue-128-gb,5,Best
apple-iphone-14-blue-128-gb,5,"I had upgraded from XR to 14.. So it’s amazing❤️
But if you are already using 13 means, either upgrade it to 14 pro or don’t buy this.
Ditto as iPhone 13."
apple-iphone-14-blue-128-gb,5,Best
apple-iphone-14-blue-128-gb,5,"Everything is well and good. But camera performance in artificial light is not upto the mark. Battery mAH is less, however you can handle it smartly."
apple-iphone-14-blue-128-gb,5,Videos from this are just awesome. Performance top notch as expected from apple.
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,Outstanding product
apple-iphone-14-blue-128-gb,5,"I got with in a day after I ordered,really happy with the product and service"
apple-iphone-14-blue-128-gb,5,"Battery charge very fastly with my macbook adapter but I'm worried if they don't damage battery health
Overall phone is good.

Camera: Photo: 4/5, Vedio:5/5 Best for vlogging.
Audio: 5/5 Very Loud.
Display: 4.5/5 i did not like Yellowish colourtrue tone.
Battery: 4/5 ok but if they give charger free then I'm so happy or over heat during charging.
Performance: 4.5/5 okay for daily use."
apple-iphone-14-blue-128-gb,5,Great product at this price range i am very happy to get this product
apple-iphone-14-blue-128-gb,5,"Amazing phone 😍😍
Nice performance
All are good 👍🏻
Nice look and best camera"
apple-iphone-14-blue-128-gb,5,Nice product liked it
apple-iphone-14-blue-128-gb,5,Iphone14=camera+battery +processor with brand
apple-iphone-14-blue-128-gb,5,Superb phone. Design could have been new but good performance . Purple color looks pretty decent. Light shade.
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,Very good phone
apple-iphone-14-blue-128-gb,5,"More than the product, I love FK for their discounts"
apple-iphone-14-blue-128-gb,5,"It's a nice phone, camera is great, gaming is great. Battery is only 3270 mAh, it should have been around 4500-5000 mAh"
apple-iphone-14-blue-128-gb,5,Nothing to say just go for it..🔥
apple-iphone-14-blue-128-gb,5,Nice but expensive
apple-iphone-14-blue-128-gb,5,"Best phone in this price range..

Camera-5/5
Battery-5/5 easily full day backup
Performance-5/5
Display-5/5
OS-5/5
Everything abt this phone is perfect!!"
apple-iphone-14-blue-128-gb,5,"Apple is awesome.
I like all aspects of this phone from design, camera, os and battery. I am loving it."
apple-iphone-14-blue-128-gb,5,"Performance - Amazing.
UI exp- amazing...its simple. But sometime annoy.
Battery- around 9hr normal usage(camera use). Pubg game - 6hr apprx.
Display- its good but I do not like to watch movies or tv series in 6.1 size screen. Better go for plus model.
This size is handy.
Gaming - sometime get sticky (due to heating) while playing pubg (HD quality). But overall run smooth. Do not forget to enable gaming mode and and guided acces.

I find this phone suitable for daily purpose. It take less ti...
READ MORE"
apple-iphone-14-blue-128-gb,5,In love with the camera🤌🏻
apple-iphone-14-blue-128-gb,5,The smoothness of the phone is excellent. Battery is okayish if you switch from android. Camera is one the best.
apple-iphone-14-blue-128-gb,5,🤷 what are u expecting me to say? You already know Iphone is Iphone
apple-iphone-14-blue-128-gb,5,Switched from Xiaomi 12 Pro that was a heater means heats lot much it is very cool device I also used iPhone 13 but it has little bit more better that iPhone 13 best device
apple-iphone-14-blue-128-gb,5,The phone is simply incredible. Very smooth and camera is awesome.
apple-iphone-14-blue-128-gb,5,Great product with best seller. I’ve puchased it as a gift for my wife. 😊
apple-iphone-14-blue-128-gb,5,Worth of money.!
apple-iphone-14-blue-128-gb,5,Just amazing
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,Without doubt my first iphone proved that it is far better than Android phones. Battery may not work more than 15 hours if you have lot of calls and activities. 14 and 14 plus both are excellent since my colleague purchased 14 plus since he need bigger display. You can go for any 14 series according to your requirements.
apple-iphone-14-blue-128-gb,5,Fantastic 🔥⚡️
apple-iphone-14-blue-128-gb,5,Awesome phone
apple-iphone-14-blue-128-gb,5,Best phone under this price range ...
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,Super mobile 😘😘
apple-iphone-14-blue-128-gb,5,"I upgraded from iPhone 7 Plus. I experienced a huge improvement in several areas of my daily usage.
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
I recommend you buy iphone 14 instead of iphone 13 for various reasons:
Additional 2 GB RAM
Larger 5G antenna which helps with faster 5G speed
Improved cameras
Crash detection
Satellite connectivity to send emergency messages."
apple-iphone-14-blue-128-gb,5,Very good 💯
apple-iphone-14-blue-128-gb,5,Nice phone🔥❤️
apple-iphone-14-blue-128-gb,5,Camera quality is very good
apple-iphone-14-blue-128-gb,5,Tq Flipkart ❣️
apple-iphone-14-blue-128-gb,5,"Probably the best purchase of my life . There was too much traffic during the sale . Ahh Im totally satisfied with the product . The camera, battery, display is ossm ,for new buyers go for 14 rather than 13 ."
