productName,rating,reviewText
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",3, sim tray ejector missing packet hence returning back another device
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",3,received mobile 510 transferring apps old one plus phone heated lot later tried open 2 games time experienced heating issue continues plan return display amazing camera zoom picture clarity bad literally count pixels
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",3,always good fan oneplus phones oneplus 5 1st purchase 2 years thought shifting 7t nothing happened 5 still running goodok everyone talks speed ram performance thats oneplus right often heard good battery best camera associated oneplus phones exception hyped feature 90hz though good feature believe wont miss features like nice must 90hz nice feature used fetch around 7 hours sot oneplus 5 smaller screen 7t never got sot 5 hours battery life pathetic 90hz responsible plus battery optimization isnt great though fast charger makes cannot rely fast charger ever caught situation power dont expect 7t saviour oneplus markets displays much understand fact samsung king u usually find similar displays 17t samsung series also doubt oneplus displays samsung camera another disappointment mean sometimes pull great shots time cannot believe kind bad shots comes people really buying phone camera priority please get midrange smartphone purchase dslr oxygen os great doubt complaints one strange thing happens chrome freezes times oneplus never came security solution like knox samsung data security growing concern demand users everywhere dont see oneplus coming anything like one thing oneplus really focus rd oneplus making huge profit selling phones 3rd party processor camera display investing little os developmentdo read samsung knox u know emphasizing thistalking pricing oneplus shall soon go hands important audience college students working corporate people definitely dont want pricier phone gives chance upgrade 2 yrs already disappointed many 18 absurd pricing oneplus change pricing startegy 3040k belongrecommendationif want worthy phone 40k better go s10 lite 18 isnt phone upgrade theres hardly specifications change 17t shall still suffice needs also 5g far india getting fully operational
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",3,bought becoz saying fluid amoled displaydisplay good like 7properformance good like one plus 7 morei used 1day felt camera setup diffrence 7 7tperformance upgradation surethough one plus sets fast bought fluidic display like 7pro otherwise would bought 7prothis thing disappoint meone plus could made premium 40k looks means phone built making full screen phone notchesfriends saying looks likes moto phone back looks premium everything good performance1sound crystal clear2unique camera setup3ultra fast screen4 lag5 camera perfect6display good fully fluidic like 7properformance 1010 nowcamera 910pubg 1010charging 1010premiumness 710 rakesh shokeen
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",3,one plus 7 gamers wont suggest cos battery drains like thatother one plus7t mobile awesome camera finger print sensor goodperformance good battery backup upto mark reducing resolution 60 hzstill satisfied batteryand amazon delivery huh prime member almost near location local agent refusing deliver product bad experience many follow turned second time area delivery agent facing issue
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,detailed review design 45reduced notchpremium glass backcamera bumpperformance 55latest greatest hardwaresmart optimisationsos 455smooth android experience oxygen osdisplay 455butter smooth 90 hz amoled display treat eyebattery 355fastest charging ever seenless capacitycamera 45overall good output 3 cameras amazing macro mode misses details messes colors sometimesaudio 45clear loud quality output
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone great performance good camera ambiance charging fast per oneplus standards set earlier phones concerning heating issue crops battery drains quickly keep 60hz longer life anyone else feeling heating issues
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, earphone jack
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,detailed review design 45reduced notchpremium glass backcamera bumpperformance 55latest greatest hardwaresmart optimisationsos 455smooth android experience oxygen osdisplay 455butter smooth 90 hz amoled display treat eyebattery 355fastest charging ever seenless capacitycamera 45overall good output 3 cameras amazing macro mode misses details messes colors sometimesaudio 45clear loud quality output
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone great performance good camera ambiance charging fast per oneplus standards set earlier phones concerning heating issue crops battery drains quickly keep 60hz longer life anyone else feeling heating issues
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, earphone jack
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, good quality camera great finger print reader enormous battery life fast charging easy handle beautiful user interface timely delivered thanks amazon 
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, got phone yesterday amazing pros camera amazing super fast look splendidcons heats bit charging drains quite fastgreat phone overall
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,initial impressions using phone 3 daysbattery life worse one plus 5 usually watch youtube 1hr 4g wifi always listen music bluetooth 2hrsafter end day usually 20 juice remainingmultiple apps issues supplied os youbroadband app refuses open spotify issues listening music bluetooth camera app stutters timethe new navigation system takes getting used case screen guard makes difficult perform back gesturenow positives90hz refresh rate noticeablespeakers loud clearscreen beautifuli watched couple hdr videos 1000nits screen makes video pop even morephone blazing fastand love clutter free oxygen osi havent tested camera properly update review
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone doubt amazinghowever tube videos indicate big box 3 covers n headset diary etcnot sure missingjust got box phone n charger
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,performance veery fast slot earpiece battery around 5000 mah everything right earpiece slot less mah battery notification light good oneplus fans
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,first day usagegreat display graphicsexcellent soundgreat camerabut tried pubg full high settings results fantastic terms display average terms performance got heated quickly first round fingers got sticky battery charges 1 100 1 hour drains relatively quickly possibile reason could keeping phone 90 hz setting may bring 60 hz settings phone would work fine u r fan immersive display n videos
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,camera battery expected mark brand taken happybecause like 1 taken mobileamazon emi base also amzoon cheated taking extra amount emi amountwithout informing charged extra customer executive informing ask bank emi saleing product banking charging extra supporting unhappy
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,loving money spend valuable gadgetpros1amazing display 90hz2great true dolby sounds amazing put quality piched product3 words explain performance4 rear camera ok tat good expected money5 perfect network loop around mobile 6 meant gaming dying played 4 hours high end game heat7 battery stable 89 hours high end usage8 quick charging delivers 50in 20 minscons1 product slight heavier comparitive current technology2 front flash3lowlight photos videos could better4 audio phone jack5 notification lights availablemy first bad review delivery customer support amazon didnt expect
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,detailed review design 45reduced notchpremium glass backcamera bumpperformance 55latest greatest hardwaresmart optimisationsos 455smooth android experience oxygen osdisplay 455butter smooth 90 hz amoled display treat eyebattery 355fastest charging ever seenless capacitycamera 45overall good output 3 cameras amazing macro mode misses details messes colors sometimesaudio 45clear loud quality output
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone great performance good camera ambiance charging fast per oneplus standards set earlier phones concerning heating issue crops battery drains quickly keep 60hz longer life anyone else feeling heating issues
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, earphone jack
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,detailed review design 45reduced notchpremium glass backcamera bumpperformance 55latest greatest hardwaresmart optimisationsos 455smooth android experience oxygen osdisplay 455butter smooth 90 hz amoled display treat eyebattery 355fastest charging ever seenless capacitycamera 45overall good output 3 cameras amazing macro mode misses details messes colors sometimesaudio 45clear loud quality output
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone great performance good camera ambiance charging fast per oneplus standards set earlier phones concerning heating issue crops battery drains quickly keep 60hz longer life anyone else feeling heating issues
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, earphone jack
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, good quality camera great finger print reader enormous battery life fast charging easy handle beautiful user interface timely delivered thanks amazon 
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, got phone yesterday amazing pros camera amazing super fast look splendidcons heats bit charging drains quite fastgreat phone overall
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,initial impressions using phone 3 daysbattery life worse one plus 5 usually watch youtube 1hr 4g wifi always listen music bluetooth 2hrsafter end day usually 20 juice remainingmultiple apps issues supplied os youbroadband app refuses open spotify issues listening music bluetooth camera app stutters timethe new navigation system takes getting used case screen guard makes difficult perform back gesturenow positives90hz refresh rate noticeablespeakers loud clearscreen beautifuli watched couple hdr videos 1000nits screen makes video pop even morephone blazing fastand love clutter free oxygen osi havent tested camera properly update review
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone doubt amazinghowever tube videos indicate big box 3 covers n headset diary etcnot sure missingjust got box phone n charger
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,performance veery fast slot earpiece battery around 5000 mah everything right earpiece slot less mah battery notification light good oneplus fans
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,first day usagegreat display graphicsexcellent soundgreat camerabut tried pubg full high settings results fantastic terms display average terms performance got heated quickly first round fingers got sticky battery charges 1 100 1 hour drains relatively quickly possibile reason could keeping phone 90 hz setting may bring 60 hz settings phone would work fine u r fan immersive display n videos
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,camera battery expected mark brand taken happybecause like 1 taken mobileamazon emi base also amzoon cheated taking extra amount emi amountwithout informing charged extra customer executive informing ask bank emi saleing product banking charging extra supporting unhappy
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,loving money spend valuable gadgetpros1amazing display 90hz2great true dolby sounds amazing put quality piched product3 words explain performance4 rear camera ok tat good expected money5 perfect network loop around mobile 6 meant gaming dying played 4 hours high end game heat7 battery stable 89 hours high end usage8 quick charging delivers 50in 20 minscons1 product slight heavier comparitive current technology2 front flash3lowlight photos videos could better4 audio phone jack5 notification lights availablemy first bad review delivery customer support amazon didnt expect
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,detailed review design 45reduced notchpremium glass backcamera bumpperformance 55latest greatest hardwaresmart optimisationsos 455smooth android experience oxygen osdisplay 455butter smooth 90 hz amoled display treat eyebattery 355fastest charging ever seenless capacitycamera 45overall good output 3 cameras amazing macro mode misses details messes colors sometimesaudio 45clear loud quality output
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone great performance good camera ambiance charging fast per oneplus standards set earlier phones concerning heating issue crops battery drains quickly keep 60hz longer life anyone else feeling heating issues
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, earphone jack
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,detailed review design 45reduced notchpremium glass backcamera bumpperformance 55latest greatest hardwaresmart optimisationsos 455smooth android experience oxygen osdisplay 455butter smooth 90 hz amoled display treat eyebattery 355fastest charging ever seenless capacitycamera 45overall good output 3 cameras amazing macro mode misses details messes colors sometimesaudio 45clear loud quality output
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone great performance good camera ambiance charging fast per oneplus standards set earlier phones concerning heating issue crops battery drains quickly keep 60hz longer life anyone else feeling heating issues
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, earphone jack
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, good quality camera great finger print reader enormous battery life fast charging easy handle beautiful user interface timely delivered thanks amazon 
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, got phone yesterday amazing pros camera amazing super fast look splendidcons heats bit charging drains quite fastgreat phone overall
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,initial impressions using phone 3 daysbattery life worse one plus 5 usually watch youtube 1hr 4g wifi always listen music bluetooth 2hrsafter end day usually 20 juice remainingmultiple apps issues supplied os youbroadband app refuses open spotify issues listening music bluetooth camera app stutters timethe new navigation system takes getting used case screen guard makes difficult perform back gesturenow positives90hz refresh rate noticeablespeakers loud clearscreen beautifuli watched couple hdr videos 1000nits screen makes video pop even morephone blazing fastand love clutter free oxygen osi havent tested camera properly update review
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone doubt amazinghowever tube videos indicate big box 3 covers n headset diary etcnot sure missingjust got box phone n charger
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,performance veery fast slot earpiece battery around 5000 mah everything right earpiece slot less mah battery notification light good oneplus fans
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,first day usagegreat display graphicsexcellent soundgreat camerabut tried pubg full high settings results fantastic terms display average terms performance got heated quickly first round fingers got sticky battery charges 1 100 1 hour drains relatively quickly possibile reason could keeping phone 90 hz setting may bring 60 hz settings phone would work fine u r fan immersive display n videos
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,camera battery expected mark brand taken happybecause like 1 taken mobileamazon emi base also amzoon cheated taking extra amount emi amountwithout informing charged extra customer executive informing ask bank emi saleing product banking charging extra supporting unhappy
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,loving money spend valuable gadgetpros1amazing display 90hz2great true dolby sounds amazing put quality piched product3 words explain performance4 rear camera ok tat good expected money5 perfect network loop around mobile 6 meant gaming dying played 4 hours high end game heat7 battery stable 89 hours high end usage8 quick charging delivers 50in 20 minscons1 product slight heavier comparitive current technology2 front flash3lowlight photos videos could better4 audio phone jack5 notification lights availablemy first bad review delivery customer support amazon didnt expect
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,detailed review design 45reduced notchpremium glass backcamera bumpperformance 55latest greatest hardwaresmart optimisationsos 455smooth android experience oxygen osdisplay 455butter smooth 90 hz amoled display treat eyebattery 355fastest charging ever seenless capacitycamera 45overall good output 3 cameras amazing macro mode misses details messes colors sometimesaudio 45clear loud quality output
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone great performance good camera ambiance charging fast per oneplus standards set earlier phones concerning heating issue crops battery drains quickly keep 60hz longer life anyone else feeling heating issues
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, earphone jack
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,detailed review design 45reduced notchpremium glass backcamera bumpperformance 55latest greatest hardwaresmart optimisationsos 455smooth android experience oxygen osdisplay 455butter smooth 90 hz amoled display treat eyebattery 355fastest charging ever seenless capacitycamera 45overall good output 3 cameras amazing macro mode misses details messes colors sometimesaudio 45clear loud quality output
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone great performance good camera ambiance charging fast per oneplus standards set earlier phones concerning heating issue crops battery drains quickly keep 60hz longer life anyone else feeling heating issues
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, earphone jack
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, good quality camera great finger print reader enormous battery life fast charging easy handle beautiful user interface timely delivered thanks amazon 
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4, got phone yesterday amazing pros camera amazing super fast look splendidcons heats bit charging drains quite fastgreat phone overall
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,initial impressions using phone 3 daysbattery life worse one plus 5 usually watch youtube 1hr 4g wifi always listen music bluetooth 2hrsafter end day usually 20 juice remainingmultiple apps issues supplied os youbroadband app refuses open spotify issues listening music bluetooth camera app stutters timethe new navigation system takes getting used case screen guard makes difficult perform back gesturenow positives90hz refresh rate noticeablespeakers loud clearscreen beautifuli watched couple hdr videos 1000nits screen makes video pop even morephone blazing fastand love clutter free oxygen osi havent tested camera properly update review
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,phone doubt amazinghowever tube videos indicate big box 3 covers n headset diary etcnot sure missingjust got box phone n charger
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,performance veery fast slot earpiece battery around 5000 mah everything right earpiece slot less mah battery notification light good oneplus fans
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,first day usagegreat display graphicsexcellent soundgreat camerabut tried pubg full high settings results fantastic terms display average terms performance got heated quickly first round fingers got sticky battery charges 1 100 1 hour drains relatively quickly possibile reason could keeping phone 90 hz setting may bring 60 hz settings phone would work fine u r fan immersive display n videos
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,camera battery expected mark brand taken happybecause like 1 taken mobileamazon emi base also amzoon cheated taking extra amount emi amountwithout informing charged extra customer executive informing ask bank emi saleing product banking charging extra supporting unhappy
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",4,loving money spend valuable gadgetpros1amazing display 90hz2great true dolby sounds amazing put quality piched product3 words explain performance4 rear camera ok tat good expected money5 perfect network loop around mobile 6 meant gaming dying played 4 hours high end game heat7 battery stable 89 hours high end usage8 quick charging delivers 50in 20 minscons1 product slight heavier comparitive current technology2 front flash3lowlight photos videos could better4 audio phone jack5 notification lights availablemy first bad review delivery customer support amazon didnt expect
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5, awesome experiencebest class camera oxygen oslove
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,received one plus 7t 2 days back describe experience 2 daysfirstly kudos amazon quick delivery excellent packagingcoming mobile first impression amazing smooth fast cant come itthe amoeld display stunning camera amazing battery backup also good took 40 min charge 2 100proscamera 485battery 55display 475performance 485speed 55gaming experience 485consno headset jackone plus didnt even provide 35mm type c converter either dissapointed mecamera design could made better feel better compared apple 11 prooverall 475 one plus proves best mobile right go
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,one plus useroneplus one oneplus 3t oneplus 7ti dont like android phones due ui love stock androidcamara awesomefacing problem notifications dont know topi expecting great battery averageas moved 3t 7t buy wireless headphones worried bluetooth connection also goodstable
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5, awesome experiencebest class camera oxygen oslove
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,received one plus 7t 2 days back describe experience 2 daysfirstly kudos amazon quick delivery excellent packagingcoming mobile first impression amazing smooth fast cant come itthe amoeld display stunning camera amazing battery backup also good took 40 min charge 2 100proscamera 485battery 55display 475performance 485speed 55gaming experience 485consno headset jackone plus didnt even provide 35mm type c converter either dissapointed mecamera design could made better feel better compared apple 11 prooverall 475 one plus proves best mobile right go
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,one plus useroneplus one oneplus 3t oneplus 7ti dont like android phones due ui love stock androidcamara awesomefacing problem notifications dont know topi expecting great battery averageas moved 3t 7t buy wireless headphones worried bluetooth connection also goodstable
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,1st update battery capacity good
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,beast puts one plus back game7t product launched oneplus instead 7 7prowhat phone isprocessing speed 55camera 425look n feel 485performance 55lags 05charging 55highlights90ghz screen refresh rate something thats puts oneplus 7t league iphones s10consnightmode could betternot upto mark pixel even iphone 11battery could 4000mah still 30t warp mindblowing dealmemory slot could arrangedwow factor30t telephoto lens configs 8gb128 combo sufficientnow coming comparison iphone xr iphone 11 personally would prefer oneplus flexibility android ecosystem provides usersverdicta perfect benchmark parametersperformance wise showstoppershould upgrade 7 7t save moneyfrom iphone 8 7t yes
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5, camera quality l gestures condition package good
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,amazing phone charging awesome 0 100 51 min
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,firstly didnt receive headset mentioned amazon website customers get free headset boxthis like misleading customers giving false informationsecondly want say like everything phone first oneplus phone love oxygen oshaving said im facing minor heating issues phone still bothers didnt expect would happen oneplus hope fixed heard lot oneplus decided purchase new phone picked oneplus 7t rog 2battery decent drain quickly using dark mode helps lot saving battery even heavy usagei dont like camera phone use beauty mode entirely changes face look really weird samsung oppo vivo far better comes camera wide angle photos also come odd click objects using wide angle come well click photos people person front comes really bad especially selfie camera phone worse selfie camerai earlier using samsung s7 edge much smaller compared oneplus 7t phone big take time get adjusted phone
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,good phone best price point great phone better asus rog phone 2 overall performance buy without second thought better display 90hz fluid amoled 24001080 want allrounder go
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5, phone lit one best phone hv ever seen everything flawless worth buying im loving 
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5, beast compared product wonderful product provided one plusthanks one plus tean
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,using mi past 4 years loved software experience knew something lacking hardware endi decided switch real flagship grade phone around 40k mark like s10e pixel 3a almost bought either one pics oneplus 7t teased online oneplusthe design op7t attention immediately decided wait itnot much review comparison videos 7t available first sale blown away sheer looks 7t instantly bought oneplus 7t soon went sale 28th trust never regret decision choose oneplusi classify review category wisedesign design looks fabulous elegant right word frosted silver colour matte frosted glass back circular camera looks dope fingerprint magnet unlike previous 1 mirror finishesinhand phone taller oneplus 6t comparison tad thinner feels lighter overall inhand feel great due curvedback glass narrower width even hold without case doesnt slip feels premium surecamera triple camera setup serious upgrade previous oneplus well mi phones photo quality great sharp detailed images produced camerathe nightscape images good macro mode something ive never seen phone macros close detailed check nightscape macro mode samplesthe main camera ois eis videos really stable thats talking ois hardware feature lacking previous mid range phonesand glad small notch front camera instead pop camera im fan pop cams doubt longevity real world conditionsbattery first warp charge serious tech mean 10 100 charged less hour also oneplus claims plug phone use well play games phone charging wont heating issuesas battery back first day setup battery drained really quickly even standby next couple days android 10 ai kicked learnt usage pattern started giving notifications app draining battery asked optimise also showed notification restricted background activities certain apps overnight using phonei also tweaked background activities battery optimisation certain apps manually trust phone giving day halfs backupmoreover full dark mode developer options looks dope well save lot battery amoled screensot screen time immediately review around 7 hours 30 battery still left time since last charge 18 hours gaming 7 hours watched netflix youtube used whatsapp twitter instagram browsed web made calls 4g data active entire timeupdate receiving small 112mb update bug fixes camera improvement sot little 9 hours 30 minutes day halfs usage insane considering 90hz display well sot battery backup total depends usage pattern mine includes calling texting browsing social media 4g mobile databut gaming farscreen 7t large dynamic screen really good contrast rich colours calibrate display per taste much hyped 90hz display true really feel difference 60 hz 90hz 90hz much smoothersoftware 7t came android 10 box ask also oxygen os great stock android improvisations minimum bloatware amazing experience overallperformance well numbers say check antutu scores tops list blazing fast speed performance instantly opens switches apps without lag didnt face hang freeze issues far device heating issues farhaptic feedback guys really need feel believe haptic feedback feel typing playing notification sound music next levelcustomer support didnt encounter issues calling customer care called inquire avail free 1year extended warranty yes read right oneplus offered complimentary extended warranty avail well customer care well guided avail also really polite courteous also followed upprotection plans would seriously suggest consider checking protection plans oneplus website pretty economical would provide assurance device covered accidental drops water damage bought one gives peace mind premium price paid device insuredall would say true flagship device 30s price bracketi dont know else flagship phone pack perhaps wireless charging ip68 ratingbut 2 features arent deal breaker warp charge like twice thrice fast wireless charging leaves wireless charging mere showoff feature really cant use phone wirelessly charging dont find practicality wireless chargingas ip rating would say unofficially fairly water resistant checkout various water drop tests tube dont try pwell go phone budget allows true flagship experience wont regret buying
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,im iphone user last years feeling android device cannot beat camera display user interface experience iphone oneplus 7t 90hz display magic hand also camera superbinitially wanted go iphone 11 buy instead decided go feel made right decision close eyes go youll love
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,display 5camera 5performance 5battery 4
"OnePlus 7T (Glacier Blue, 8GB RAM, Fluid AMOLED Display, 256GB Storage, 3800mAH Battery)",5,sceptical watched reviews gives oneplus 7pro run money using since last 4days assured give oneplus 7pro samsung s10 even iphone 11 run moneyinterface used miui emiui amigo os none never smooth oxygen os super fluid killing fast credit also goes sd855 8gb ramcamera one best 50k thats thing saybuilt quality par premium smartphonesdisplay used lcd panel display phones entire life yes really enjoying watching videos make things sweeter stereo speakers phoneverdict spend 34k oneplus 7 worth
