sentiment
0.22323232323232323
0.3166666666666667
-0.0708333333333333
0.22828282828282828
-0.10833333333333334
-0.060897435897435896
0.14444444444444446
-0.08854166666666666
-0.16666666666666666
-0.16666666666666666
-0.03333333333333333
-0.16666666666666666
0.05833333333333334
0.18777056277056278
-0.16666666666666666
0.2547619047619048
0.016666666666666677
0.3166666666666667
-0.07222222222222223
-0.16666666666666666
0.17
-0.16666666666666666
0.18888888888888888
-0.16666666666666666
-0.2833333333333333
0.13333333333333336
-0.08333333333333333
0.24242424242424243
0.11666666666666665
0.21111111111111114
0.27777777777777785
-0.16666666666666666
-0.07916666666666664
0.0062500000000000056
-0.25555555555555554
0.036666666666666646
-0.16666666666666666
0.16666666666666669
0.07323232323232323
-0.20416666666666666
0.10416666666666669
0.07291666666666667
0.26666666666666666
0.17777777777777778
0.30833333333333335
0.16666666666666669
-0.08333333333333333
0.11145833333333335
0.10757575757575756
0.1898989898989899
-0.16666666666666666
-0.3333333333333333
-0.17676767676767677
-0.14333333333333334
-0.07676767676767678
0.22777777777777777
-0.16666666666666666
0.09613095238095243
0.26666666666666666
-0.029166666666666646
-0.08333333333333333
0.02777777777777778
-0.08333333333333333
-0.31111111111111117
-0.18333333333333332
0.2305555555555556
0.09761904761904763
-0.12179487179487179
0.08333333333333334
0.26666666666666666
0.09722222222222227
0.11079545454545456
0.09444444444444444
-0.08333333333333333
-0.31666666666666665
0.03661616161616162
-0.16666666666666666
0.32738927738927737
0.14333333333333334
0.2824242424242424
-0.038888888888888896
0.3138888888888889
-0.16666666666666666
0.375
0.13787878787878788
0.10952380952380956
0.45833333333333337
-0.15555555555555547
-0.17333333333333328
-0.11712962962962961
-0.1722222222222222
0.03499999999999999
0.22619047619047622
-0.08333333333333333
0.2831439393939394
0.2777777777777778
-0.040476190476190485
0.03306878306878306
0.3166666666666667
-0.2833333333333333
0.37777777777777777
0.32333333333333336
0.3166666666666667
-0.08333333333333333
0.3166666666666667
-0.16666666666666666
0.4066666666666666
0.32222222222222224
-0.08333333333333333
-0.16666666666666666
0.14583333333333331
-0.016666666666666673
0.11286375661375662
-0.16666666666666666
0.15213675213675212
0.1878787878787879
0.26666666666666666
-0.08333333333333333
-0.16666666666666666
0.21666666666666667
-0.10833333333333334
-0.16666666666666666
-0.1527777777777778
-0.10606060606060605
0.27186147186147186
-0.16666666666666666
0.13101779173207745
-0.20833333333333331
0.26666666666666666
-0.052380952380952375
0.03968253968253968
-0.5833333333333334
-0.21354166666666663
0.37777777777777777
0.3416666666666667
0.24242424242424243
0.06944444444444446
-0.5833333333333334
-0.16666666666666666
-0.16666666666666666
-0.04499999999999999
0.11666666666666665
-0.25555555555555554
-0.5833333333333334
0.016666666666666677
0.06333333333333332
0.1588383838383838
-0.16666666666666666
-0.16666666666666666
-0.16666666666666666
0.09444444444444444
-0.16666666666666666
-0.5833333333333334
-0.43333333333333324
0.04166666666666667
0.13333333333333333
0.11145833333333335
0.05833333333333334
-0.16666666666666666
0.04166666666666668
-0.06354166666666668
0.275
0.16666666666666669
0.36742424242424243
-0.24343434343434336
0.41111111111111115
0.08333333333333334
-0.16666666666666666
-0.16666666666666666
0.26666666666666666
-0.16666666666666666
-0.2796969696969697
0.2488888888888889
-0.16666666666666666
-0.033333333333333326
0.04166666666666667
0.20916666666666664
-0.16666666666666666
-0.25666666666666665
0.18333333333333332
-0.16666666666666666
0.2798466026726896
-0.16666666666666666
-0.05555555555555555
0.06994949494949494
0.26666666666666666
0.23383838383838387
0.03968253968253968
-0.16666666666666666
-0.11666666666666667
0.30317460317460315
-0.015151515151515152
0.24444444444444446
-0.019166666666666644
0.02777777777777778
0.32291666666666663
0.37333333333333335
0.09393939393939396
-0.016666666666666663
-0.08333333333333333
-0.16666666666666666
0.4166666666666667
-0.049999999999999996
-0.16666666666666666
-0.22916666666666669
0.05952380952380952
0.06393939393939393
-0.16666666666666666
0.35833333333333334
0.06666666666666667
-0.2041666666666667
-0.20833333333333331
0.07323232323232323
-0.0361111111111111
-0.16666666666666666
0.08617424242424243
-0.12083333333333333
-0.08333333333333333
0.4444444444444445
0.3266666666666667
0.12878787878787878
-0.05757575757575758
-0.022222222222222143
0.33055555555555555
0.27777777777777785
-0.0034722222222222147
0.31666666666666665
0.3958333333333333
0.10833333333333334
-0.22916666666666666
-0.0666666666666666
0.20925925925925926
-0.16666666666666666
0.2958333333333334
0.24444444444444446
-0.2888888888888889
-0.16666666666666666
0.4444444444444445
-0.43333333333333324
0.02777777777777778
0.02777777777777778
0.19444444444444445
0.13393939393939394
0.037500000000000006
