sentiment
-0.17916666666666667
0.20840347923681254
-0.07777777777777778
0.020000000000000007
0.27666666666666667
0.04863945578231293
-0.015151515151515152
0.09814814814814816
-0.21666666666666662
0.3199278499278499
-0.17916666666666667
0.17291666666666666
0.2611111111111111
0.4329004329004329
-0.25732323232323234
0.17525252525252524
0.05833333333333333
0.08588154269972453
0.6583333333333333
0.030208333333333337
0.4666666666666667
0.29696969696969694
-0.05282738095238096
0.21354166666666666
0.09866666666666667
0.04166666666666668
0.4166666666666667
0.5566666666666666
0.21666666666666667
0.09866666666666667
0.27666666666666667
0.07640692640692641
-0.17569444444444446
0.2930555555555555
0.3104166666666667
0.037018259518259516
0.08588154269972453
-0.10952380952380948
0.22000000000000003
0.3166666666666667
0.17777777777777778
-0.2055555555555555
-0.1111111111111111
0.09866666666666667
-0.1011111111111111
0.06944444444444446
-0.21666666666666662
0.2916666666666667
-0.10757575757575757
0.07640692640692641
0.2930555555555555
0.037018259518259516
0.17393939393939392
0.04444444444444443
0.22727272727272732
0.01428571428571429
0.3199278499278499
-0.015151515151515152
-0.07777777777777778
0.5444444444444444
0.3611111111111111
-0.10952380952380948
0.17291666666666666
-0.1011111111111111
0.07976190476190476
0.013124999999999998
-0.015151515151515152
-0.16666666666666666
0.1766666666666667
0.01428571428571429
0.013124999999999998
0.22727272727272732
0.05833333333333333
-0.17569444444444446
-0.15587121212121213
-0.10757575757575757
0.27666666666666667
0.20027548209366397
-0.16666666666666666
0.4329004329004329
0.07640692640692641
0.1888888888888889
0.6583333333333333
0.27666666666666667
-0.1011111111111111
0.22465986394557821
-0.03888888888888889
0.22727272727272732
-0.43333333333333324
0.04863945578231293
0.1888888888888889
0.030208333333333337
-0.15587121212121213
-0.03106060606060606
0.17992424242424243
0.051041666666666666
-0.1111111111111111
0.1888888888888889
-0.16666666666666666
-0.1011111111111111
-0.015151515151515152
-0.05282738095238096
0.4047619047619047
0.2930555555555555
0.4666666666666667
0.016666666666666677
0.04166666666666668
-0.03888888888888889
0.21354166666666666
0.4166666666666667
-0.033333333333333326
-0.05282738095238096
0.10663674560733383
-0.14629629629629626
0.21666666666666667
-0.15587121212121213
0.26666666666666666
0.2930555555555555
0.2611111111111111
0.3199278499278499
0.21666666666666667
-0.43333333333333324
-0.015151515151515152
0.28250000000000003
0.267948717948718
-0.1011111111111111
0.4666666666666667
0.03020833333333334
0.01428571428571429
-0.2055555555555555
0.4047619047619047
0.22465986394557821
0.22727272727272732
0.25520833333333337
0.17973342447026655
-0.07777777777777778
-0.1111111111111111
0.04444444444444443
-0.15587121212121213
0.28250000000000003
0.06944444444444446
0.3229166666666667
0.2916666666666667
0.3229166666666667
0.22000000000000003
0.1766666666666667
0.28422619047619047
-0.43333333333333324
0.1566293891293891
0.2611111111111111
-0.16666666666666666
-0.03106060606060606
0.11896039284098986
0.29696969696969694
0.07640692640692641
0.2611111111111111
0.17525252525252524
0.030208333333333337
-0.16666666666666666
0.267948717948718
0.3933080808080807
-0.03106060606060606
0.17992424242424243
0.2930555555555555
0.04166666666666668
0.05833333333333333
0.17777777777777778
0.1506542699724518
0.28422619047619047
0.17973342447026655
-0.2055555555555555
0.08588154269972453
0.1566293891293891
0.5444444444444444
0.5566666666666666
-0.15587121212121213
0.2930555555555555
-0.15587121212121213
-0.1111111111111111
-0.17569444444444446
-0.1011111111111111
0.4666666666666667
0.4047619047619047
0.3104166666666667
0.1766666666666667
-0.21666666666666662
0.5566666666666666
-0.2055555555555555
0.07976190476190476
0.05833333333333333
0.11896039284098986
0.03020833333333334
0.4666666666666667
-0.07777777777777778
-0.43333333333333324
0.3718614718614719
0.07640692640692641
-0.03888888888888889
0.04444444444444443
0.17973342447026655
0.21591856060606063
0.037018259518259516
-0.2055555555555555
0.25520833333333337
-0.10952380952380948
-0.10952380952380948
-0.43333333333333324
0.2611111111111111
0.4666666666666667
0.020000000000000007
0.09814814814814816
0.11896039284098986
0.016666666666666677
-0.015151515151515152
0.037018259518259516
0.4166666666666667
0.013124999999999998
0.267948717948718
0.3933080808080807
-0.10952380952380948
0.22465986394557821
0.04166666666666667
0.05833333333333333
0.21354166666666666
0.07640692640692641
0.27666666666666667
-0.43333333333333324
0.05833333333333333
0.3933080808080807
-0.15587121212121213
0.2916666666666667
0.3718614718614719
0.3166666666666667
0.5566666666666666
0.4329004329004329
0.2611111111111111
0.05717948717948721
0.17393939393939392
-0.10757575757575757
0.28250000000000003
-0.10952380952380948
0.04863945578231293
0.20027548209366397
0.21591856060606063
-0.16666666666666666
0.04166666666666668
0.21354166666666666
0.2930555555555555
0.051041666666666666
-0.07777777777777778
-0.16666666666666666
0.21666666666666667
0.05833333333333333
0.3718614718614719
0.2930555555555555
0.1766666666666667
0.1888888888888889
0.06944444444444446
0.04863945578231293
0.17973342447026655
0.17992424242424243
0.1392857142857143
-0.07777777777777778
0.04863945578231293
0.10663674560733383
0.4166666666666667
0.07976190476190476
0.21354166666666666
0.07976190476190476
0.17525252525252524
0.11896039284098986
0.3229166666666667
-0.015151515151515152
-0.033333333333333326
0.05717948717948721
0.037018259518259516
-0.21666666666666662
-0.015151515151515152
0.21666666666666667
-0.033333333333333326
0.07976190476190476
0.016666666666666677
0.17393939393939392
0.05717948717948721
-0.16666666666666666
0.4329004329004329
0.17525252525252524
0.07976190476190476
0.21666666666666667
0.3199278499278499
0.09814814814814816
-0.17916666666666667
-0.21666666666666662
0.3166666666666667
0.04863945578231293
-0.033333333333333326
-0.10757575757575757
0.17777777777777778
0.01428571428571429
0.030208333333333337
0.3199278499278499
0.10663674560733383
-0.15587121212121213
0.4166666666666667
0.016666666666666677
-0.16666666666666666
0.1566293891293891
0.3229166666666667
0.04166666666666667
0.10072620616098875
0.051041666666666666
-0.2055555555555555
0.5566666666666666
-0.033333333333333326
0.06944444444444446
0.4166666666666667
0.07976190476190476
0.5444444444444444
-0.16666666666666666
0.05833333333333333
0.051041666666666666
0.17393939393939392
0.037018259518259516
0.04444444444444443
0.22465986394557821
-0.16666666666666666
0.1392857142857143
0.3166666666666667
0.21666666666666667
0.05833333333333333
-0.21666666666666662
0.013124999999999998
0.28422619047619047
0.17291666666666666
-0.43333333333333324
0.037018259518259516
0.1506542699724518
0.17525252525252524
0.22465986394557821
0.4666666666666667
0.013124999999999998
0.3611111111111111
0.267948717948718
0.5566666666666666
0.07976190476190476
0.29696969696969694
0.037018259518259516
0.21666666666666667
-0.17569444444444446
0.2916666666666667
-0.16666666666666666
-0.05282738095238096
0.3166666666666667
0.05833333333333333
0.013124999999999998
0.5566666666666666
0.21591856060606063
-0.015151515151515152
0.267948717948718
0.037018259518259516
0.04166666666666667
0.4666666666666667
0.17973342447026655
0.03020833333333334
-0.43333333333333324
0.17393939393939392
0.08588154269972453
0.20027548209366397
0.1392857142857143
-0.16666666666666666
0.21666666666666667
0.1888888888888889
-0.07777777777777778
0.1392857142857143
0.08588154269972453
0.2930555555555555
0.3611111111111111
0.1766666666666667
0.25520833333333337
0.020000000000000007
0.267948717948718
0.051041666666666666
0.25520833333333337
0.20840347923681254
0.2930555555555555
-0.14629629629629626
-0.10952380952380948
0.6583333333333333
-0.015151515151515152
0.17973342447026655
0.28250000000000003
0.22727272727272732
-0.10952380952380948
-0.05282738095238096
0.28250000000000003
0.22465986394557821
0.020000000000000007
0.10663674560733383
0.22000000000000003
-0.10952380952380948
0.1888888888888889
-0.16666666666666666
0.07640692640692641
0.01428571428571429
-0.25732323232323234
0.3718614718614719
0.267948717948718
0.4666666666666667
0.17393939393939392
0.020000000000000007
0.10072620616098875
0.04166666666666668
0.17992424242424243
0.1766666666666667
0.17992424242424243
0.11896039284098986
0.07976190476190476
-0.43333333333333324
0.5566666666666666
0.29696969696969694
0.3611111111111111
-0.25732323232323234
0.26666666666666666
0.05833333333333333
-0.015151515151515152
-0.25732323232323234
0.3166666666666667
-0.10952380952380948
0.10663674560733383
0.051041666666666666
-0.15587121212121213
-0.2055555555555555
0.3199278499278499
-0.03106060606060606
0.05833333333333333
-0.17569444444444446
0.10072620616098875
-0.14629629629629626
0.21666666666666667
0.030208333333333337
-0.17916666666666667
0.27666666666666667
0.2930555555555555
0.28422619047619047
0.1392857142857143
-0.17916666666666667
0.25520833333333337
0.21591856060606063
0.09866666666666667
0.11896039284098986
0.20027548209366397
0.09866666666666667
0.5444444444444444
-0.16666666666666666
0.21591856060606063
0.1566293891293891
0.030208333333333337
-0.17569444444444446
0.037018259518259516
0.3104166666666667
0.08588154269972453
-0.21666666666666662
-0.10952380952380948
0.4666666666666667
-0.15587121212121213
0.27666666666666667
0.5566666666666666
0.2611111111111111
-0.25732323232323234
0.21354166666666666
0.07976190476190476
-0.21666666666666662
0.4329004329004329
0.06944444444444446
0.4666666666666667
0.3229166666666667
0.3611111111111111
-0.03106060606060606
0.10663674560733383
0.21666666666666667
0.17525252525252524
0.4166666666666667
0.17992424242424243
0.4166666666666667
-0.16666666666666666
0.013124999999999998
0.26666666666666666
-0.16666666666666666
0.6583333333333333
-0.10757575757575757
0.051041666666666666
-0.1111111111111111
0.05717948717948721
0.09814814814814816
0.1766666666666667
0.09814814814814816
0.4166666666666667
0.3611111111111111
0.17992424242424243
0.28422619047619047
0.07976190476190476
0.3718614718614719
0.04166666666666668
0.11896039284098986
0.2930555555555555
0.21666666666666667
0.22000000000000003
0.04166666666666667
0.3199278499278499
0.17973342447026655
0.3933080808080807
0.17393939393939392
-0.43333333333333324
-0.16666666666666666
0.4666666666666667
0.3104166666666667
0.2930555555555555
-0.10952380952380948
0.17525252525252524
0.10072620616098875
0.5566666666666666
-0.15587121212121213
-0.03106060606060606
0.17777777777777778
0.06944444444444446
0.020000000000000007
0.6583333333333333
0.07976190476190476
0.22000000000000003
0.4329004329004329
-0.03888888888888889
0.27666666666666667
0.5566666666666666
-0.21666666666666662
0.26666666666666666
0.21354166666666666
0.05833333333333333
0.051041666666666666
0.25520833333333337
0.4047619047619047
-0.033333333333333326
0.3718614718614719
0.3718614718614719
0.016666666666666677
-0.07777777777777778
-0.14629629629629626
-0.10757575757575757
0.17291666666666666
-0.21666666666666662
0.037018259518259516
-0.16666666666666666
0.037018259518259516
-0.17569444444444446
-0.21666666666666662
0.20840347923681254
0.04166666666666667
0.4666666666666667
0.21666666666666667
0.030208333333333337
0.06944444444444446
-0.14629629629629626
0.04166666666666667
0.1392857142857143
0.1566293891293891
0.17525252525252524
0.2916666666666667
0.04166666666666668
0.1888888888888889
0.20027548209366397
-0.10952380952380948
0.5444444444444444
0.4047619047619047
0.09814814814814816
-0.21666666666666662
0.04863945578231293
0.3933080808080807
0.28250000000000003
0.10072620616098875
0.03020833333333334
-0.10952380952380948
-0.1111111111111111
0.08588154269972453
0.04444444444444443
-0.05282738095238096
-0.015151515151515152
0.037018259518259516
0.25520833333333337
0.4329004329004329
0.05833333333333333
0.1506542699724518
0.17291666666666666
0.09866666666666667
0.29696969696969694
0.05717948717948721
0.4666666666666667
-0.03888888888888889
0.21591856060606063
0.2916666666666667
0.25520833333333337
-0.15587121212121213
0.29696969696969694
0.4047619047619047
0.5444444444444444
0.21666666666666667
-0.015151515151515152
0.09866666666666667
0.09866666666666667
0.22000000000000003
0.020000000000000007
-0.14629629629629626
0.2611111111111111
0.5566666666666666
-0.21666666666666662
-0.015151515151515152
